Date,AAPL,AMZN,AVGO,BRK-A,GOOGL,META,MSFT,NVDA,TSLA,TSM
2023-04-24,0.0018766312089486677,-0.007036666520682404,0.002587790155576935,0.0037098332910199343,0.005298534861103719,-0.00046975429725782986,-0.014061142145616238,-0.0028433303326303094,-0.015444550452118741,-0.008587869838117419
2023-04-25,-0.009480425047516046,-0.03487276836944828,-0.019927963769926046,-0.0063179594914786474,-0.020208568252185494,-0.02493352757334245,-0.022793921578887946,-0.03006828809134117,-0.011633104865311444,-0.028157545648290698
2023-04-26,-6.119477704482548e-05,0.023224398457013323,-0.009416929085427036,-0.00732206001420419,-0.001348898670162494,0.008873982325229705,0.06993160954545675,0.026882934561499736,-0.04402465397224694,-0.00048603416419718595
2023-04-27,0.027999573061994555,0.04507277127081395,0.00359634977621077,0.01654597876293816,0.03672904347134213,0.13037454073171492,0.03152561830857732,0.009966477622408099,0.041032719267455574,0.01711687478854318
2023-04-28,0.00751292558964267,-0.04060578108740084,0.012997072500650905,0.00634365469909821,-0.002326392154815372,0.007350630339158234,0.007939876584258954,0.019027548059166684,0.025394246651119615,0.007501784489324069
2023-05-01,-0.0005305096741408983,-0.032773958824064836,0.01811104680555287,0.0010335096519579442,-0.001305012695192254,0.011830428846410244,-0.005548329040580419,0.04098768908227287,-0.015208459761728233,-0.003803467777319512
2023-05-02,-0.006210960037075359,0.01536391753200235,-0.0409721025501142,-0.018647156849511206,-0.01769287887656686,-0.01633457148880897,-0.0004908745240773486,-0.02451117634639043,-0.009436987371174365,-0.012220131128043363
2023-05-03,-0.0064878482226888535,0.00019301691085360208,0.001403455834137409,-0.011181487119835933,0.000854172316476502,-0.009280589748702328,-0.003312424886677934,-0.014568437533345564,0.001869644402715088,-0.003138921761933716
2023-05-04,-0.009963097600319536,0.0033710455381283566,-0.004970011740558143,0.0019097359368953667,-0.00685389529206471,-0.01491907663327717,0.003312424886677996,-0.008670042796466226,0.0036667412660127767,0.009507291224389416
2023-05-05,0.04585911258168987,0.015835527254169667,0.03218915059555427,0.004687285681467105,0.008370608499976999,-0.0031739104012395323,0.017011746675858627,0.03976212360861751,0.05350549046047228,0.01757138846202497
2023-05-08,-0.0004035336699242937,0.0016076240119395433,-0.0016837001580958424,0.010436565746397742,0.020625015765403935,0.0021029192898474386,-0.006459027972565466,0.016289097142353177,0.01012145995502574,0.006685939481988228
2023-05-09,-0.010021245902280946,0.007437086747609702,-0.016913311045995614,0.004016069654889965,-0.0039047727094905973,0.0004285209287606537,-0.005360104773792527,-0.020097033207091084,-0.015486902413259212,-0.005627391765479715
2023-05-10,0.010367129144335352,0.032935033500925935,0.012468108395270861,-0.014127379259210565,0.04016971173201177,-0.0012433949342793515,0.01714846210065225,0.010930363231055982,-0.003612788634512576,-0.0018826067654290038
2023-05-11,0.001094167137329691,0.01789855614458502,0.0022330864299253427,0.0020304575503819213,0.042227758390927156,0.011559734289062797,-0.00706925103383306,-0.010685387429959236,0.020786425091438347,-0.01746617614866553
2023-05-12,-0.005432371151337781,-0.017263494264582263,0.005529050463367339,-0.0036944428323401283,0.0080315022381038,-0.008432749732882185,-0.0036827250639340876,-0.008362962591887353,-0.024114596337054404,0.0
2023-05-15,-0.002901490090056608,0.008489121836596263,0.01361211577700952,0.009559562284738064,-0.008546390134389941,0.021368980742038447,0.0015846912556623054,0.021399549858915005,-0.009750860107846383,0.026378018823037325
2023-05-16,0.0,0.019591050376757332,0.002559917480157728,0.005469989104372414,0.025422927730851266,-0.00016752401602740426,0.007340438693499737,0.008940142727797789,0.0010214088288270423,0.0025648466882690416
2023-05-17,0.003596439407661859,0.018349125212474244,0.024683403347382997,0.003963096398213132,0.011067276299438603,0.015250297442117368,0.00940734306690068,0.03249937957537235,0.04313493317739194,0.05658902129371301
2023-05-18,0.013573743653836326,0.022684486585828632,0.03060062945361981,0.0074829198073517456,0.016333975208291582,0.01782040127274265,0.014291969671021306,0.04850931412964417,0.01727768584344739,0.019288935129117515
2023-05-19,0.0006282384794492916,-0.01621197208021114,0.006396446977597542,0.005538208617112304,-0.0005699784172871896,-0.004913910241755935,-0.0005649252488689446,-0.013155218414336714,0.018206255962432197,-0.000755553112773834
2023-05-22,-0.005495864713875999,-0.010723944788673759,-0.005703301131557787,-0.011927040780337609,0.018482426225082685,0.01085124277082885,0.00888163042044256,-0.002818767064994532,0.0473245988875953,-0.009332956050251435
2023-05-23,-0.015271002041185491,-0.00017395019575132932,0.011913577982192562,-0.01846340138224658,-0.020113024088275276,-0.006383174074189892,-0.018604059919463758,-0.015776926926886585,-0.01654954945301326,-0.014053617226786965
2023-05-24,0.0016306615040759906,0.015189747065966132,-0.010205022398388315,-0.011108670480490803,-0.013636892571447226,0.009960824817446225,-0.004482438939723234,-0.004899770975495064,-0.015569850375932186,-0.0034336085297923544
2023-05-25,0.00667020063319117,-0.01510276818575663,0.06999799335306328,-0.005244488062431462,0.02111545118901084,0.013867513073376248,0.03773684494912168,0.21808802799677665,0.008547333224801211,0.11337232944093498
2023-05-26,0.01400622120099505,0.04347586628475364,0.10899962952352786,0.005460272155870854,0.009109680479082154,0.03633360892088102,0.0211598350516672,0.025116085542482874,0.04608376548838008,0.022140380645661213
2023-05-30,0.010603151371112729,0.012822304345733589,-0.011620907654311638,0.005277327477766721,-0.007572147843733741,0.0018301607072709974,-0.005059371358494349,0.02947471865303089,0.04053000876950061,-0.011989029321439358
2023-05-31,-0.0002820040285936809,-0.008916850747085097,0.005734675309893429,-0.0024579213785660098,-0.006489887322891286,0.008345449902601988,-0.008550703807955716,-0.05844241622402545,0.013676132280176286,-0.03380704655366124
2023-06-01,0.01589538419607133,0.01799921060282327,-0.02254288848099864,0.008114131520604771,0.006894017007969158,0.02936941923771884,0.012678727319996402,0.04990446085709748,0.017450979367424443,0.0025326268215885434
2023-06-02,0.004764108816138397,0.011983006127262639,0.027530429504194272,0.022111453607431185,0.007649321589913363,0.0,0.008443336915523915,-0.01120152029881103,0.03060808282755694,0.0010112735537090522
2023-06-05,-0.007600000289646062,0.008415221280893044,-0.012017645658581471,-0.008130377635194917,0.010690999864350011,-0.0044851159823804075,0.0016086588246889875,-0.003974482548839604,0.016868648629117366,-0.009035964441403402
2023-06-06,-0.0020624450931000754,0.010400614095252173,-0.015449702110266582,0.018415278421519413,0.010263860388827428,-0.000995374863559094,-0.006750114249039756,-0.013286423517418797,0.0168599499197107,0.01789095020629099
2023-06-07,-0.007786628456107552,-0.043421904903774046,0.0033235570915718725,0.007049083350715436,-0.03851399438965883,-0.02812860575026154,-0.031354413102344963,-0.030872804578905434,0.01462307267215497,0.004697294483556061
2023-06-08,0.015346924035146793,0.02460606952762862,0.014491428187546396,0.001403873475850376,-0.0029431604816511463,0.0037105254238548645,0.005796961468955951,0.027243826690491905,0.04480209933086133,-0.0034958742125218156
2023-06-09,0.0021574548224209044,-0.006621468748440394,0.000522190137528379,-0.003271598084568269,0.0007365868768484188,0.0013975756007657966,0.004692775833189985,0.00672901249563511,0.03981660778824795,0.028215453137178888
2023-06-12,0.015517575090251165,0.025121316164936732,0.061152380449495454,-0.003600554562247777,0.011469563457955093,0.022762152590245357,0.015365308189275577,0.018197941122754805,0.02197449156261295,0.040603984062641915
2023-06-13,-0.0026149241344985896,0.0007108476079609743,-0.004969214889432685,0.009097905634046981,0.0015356066696476417,0.0009959717175929469,0.007325758930397185,0.03826370791724659,0.03492701634188564,-0.00243146705692752
2023-06-14,0.003485356044355269,-0.0018966774409431106,0.040366698457362085,-0.007143054981489043,-0.0012929136613097382,0.007453906793759115,0.009082345793122688,0.04702201566239717,-0.007449046704933148,0.005695227894480772
2023-06-15,0.011136450903763438,0.005443175548084132,-0.0031077690613558035,0.012453504752124426,0.011416780550260392,0.03055068953860106,0.03139867516794952,-0.008032735193309408,-0.003471944208969137,-0.016800374395156383
2023-06-16,-0.005877176634553837,-0.012826801009233037,-0.017493943464059244,-0.004640965015330714,-0.012549561785851945,-0.0029491896149921397,-0.016714736328717027,0.0009137422304772964,0.01796971375181672,-0.0058163841292731226
2023-06-20,0.00048653669128634867,0.002308282311188502,-9.199668964435972e-05,0.0019436352085710307,-0.003486989361296446,0.01178102832130996,-0.012581239798204748,0.025804899523619564,0.05201270640767318,-0.005658080690038552
2023-06-21,-0.005691407878984693,-0.007581513078945958,-0.01843322623199251,0.0009995003330834232,-0.0209323546439287,-0.00950604257058595,-0.013371091715987844,-0.01757024021694081,-0.05616662426467672,-0.022761552668304735
2023-06-22,0.01639018613537416,0.04173475821321792,-0.006189171949549987,-0.007857917053852203,0.021338480095074185,0.011438396967968086,0.01826947964363554,-0.00046490935437762485,0.019654473293680905,0.014553002278171644
2023-06-23,-0.0017127780781328854,-0.006320292959406817,-0.02436760958368291,-0.002897758224596061,-0.006599186362555894,0.013423992623647817,-0.013902061425166706,-0.01914769514336284,-0.03073851253541729,-0.011900094545754107
2023-06-26,-0.007581490861754307,-0.015585135619426043,-0.0006326411183788955,-0.005899722127188271,-0.033242198003623026,-0.036181606566453854,-0.01934901264861421,-0.03807766795854622,-0.06251408245574486,-0.017820484262649833
2023-06-27,0.014946711537704825,0.014424567940817595,0.0320619257084272,0.007036330844664373,-8.431806181027885e-05,0.03034595956899432,0.01800489814386518,0.03015693300048055,0.03729619858071868,0.019487155391535387
2023-06-28,0.006307789116266088,-0.0010843421189455317,-0.0005423324917191919,-0.007726904541520959,0.015513170340725127,-0.006150143693084036,0.003818597672718245,-0.018291335601463007,0.023813875097039847,-0.01142854868664999
2023-06-29,0.0017950345905721646,-0.008873661272556729,0.017106521537694177,0.011011878752047469,-0.009027258096335965,-0.013267192764219905,-0.0023849954332060466,-0.007200205946465768,0.004905252914132209,-0.002778427758023879
2023-06-30,0.022839655678234233,0.01905113813636069,0.005618375409325076,0.010776070960439126,0.005025172113673946,0.019173644684217877,0.016253027434640705,0.03561311381336396,0.016446493545468958,0.002778427758023955
2023-07-03,-0.007815125692892519,-0.0010745214685311468,0.010333474872426376,0.003181430855430687,0.001669525472102348,-0.0033508885725908187,-0.0075163286254725835,0.0026202979728868025,0.06668035183063045,0.021855928481755677
2023-07-05,-0.005888611776005301,0.0012279637641415527,-0.016775267248921966,0.002960231291123023,0.015311712383037796,0.028775763362895283,0.0004732285572452192,-0.0022657948570762552,0.009461225032650612,-0.021162624089132567
2023-07-06,0.0025056119276942873,-0.015614479950363446,-0.01621228826010373,-0.0023059195459770527,-0.013561766119832333,-0.008118045312642635,0.009184296448881787,-0.00506989656336027,-0.02125228365266279,-0.01576882693725855
2023-07-07,-0.005908949730157604,0.011001878790426247,-0.0014750739083801707,0.0034952312282400372,-0.005258988269376935,-0.005012459319208651,-0.011938397667666608,0.009455541613890592,-0.007659314226953743,0.00821492123668914
2023-07-10,-0.01091503367633474,-0.020630536429565176,0.03593347095076516,-0.008633457427545023,-0.025687067603685387,0.012212869375805362,-0.01611270827595186,-0.007628491559669007,-0.01771977662648564,-0.004600129169484165
2023-07-11,-0.0028139449666391854,0.01289534927354134,0.004909694609160634,0.00818283637783466,0.00590790519128005,0.01414626993354476,0.001926840061620162,0.005320148622582497,0.0006674942605875906,0.014824072920850927
2023-07-12,0.008945364717609492,0.015563949723523061,0.00891651244194246,0.007671144865519932,0.015165253630540025,0.036374763776120284,0.014126563779702925,0.03469366319494247,0.008121354742896705,0.02573747842893299
2023-07-13,0.004049210980801831,0.026406663898050423,0.00046062447344762195,-0.006812263926847594,0.046091878743826885,0.013071280372386456,0.01606255462221965,0.04618136572352042,0.021496049775542363,0.015945273435675162
2023-07-14,0.0007872099058926995,0.0028254136578632553,-0.0020011801827399998,-0.008515881767187788,0.007041131319772477,-0.014591687728340038,0.007501026212048123,-0.011110300498547833,0.012444771516691934,-0.004081417718778407
2023-07-17,0.01715737169411447,-0.008350743114511814,0.024204431161183846,0.011705298753187451,-0.0061583201089088725,0.005649703674807173,0.0014183828764870773,0.021582242983645163,0.03148434056863512,-0.003334469792006029
2023-07-18,-0.001341333308721257,-0.005480667866621604,-0.007630364848062098,0.002384928390150856,-0.007165648272266098,0.004593309870316066,0.03902804618615292,0.021990147198937722,0.010141906463636843,-0.015774278315488735
2023-07-19,0.007046928429728828,0.01886777143765127,-0.0022827872026297763,-0.008132070645718774,-0.014077220775786645,0.012610509566470373,-0.01234304102540692,-0.008818782036421446,-0.00711596075110357,-0.0008728695747918911
2023-07-20,-0.010148747905648866,-0.04071113790508541,-0.014561457638406581,0.01096749438572331,-0.023464154446921,-0.04362666909723258,-0.02339311072720802,-0.033632729813426555,-0.1024426640636013,-0.051773374714531424
2023-07-21,-0.006180592161512168,0.000307687993656272,0.00942266252811431,0.0028653042876830466,0.006855637716971535,-0.027683544588178812,-0.008977265484355016,-0.026964007577493506,-0.011015199637560409,-0.0062528984527214174
2023-07-24,0.0042111478391474635,-0.009273613091557636,0.005382604940357941,0.009236229096638574,0.01250271752000017,-0.009046559145670508,0.003890449425923087,0.006814988657610168,0.03417588510139735,0.010230220591974454
2023-07-25,0.004503501470664623,0.002558849307688174,0.01802678110581059,-0.007905045405979465,0.005579820199931263,0.009759902224763216,0.016866041255757615,0.023635936646001127,-0.014148526638195701,0.020849817337080086
2023-07-26,0.004534527515703037,-0.007618281489535843,-0.027499211746059453,0.006501631329182905,0.05616242370506785,0.013827297017316813,-0.03836414554459232,-0.004981897511215247,-0.003511861575139069,-0.009112346213401035
2023-07-27,-0.006602645987429024,0.0007800788687019062,0.0004925204349315914,-0.00047012365117678195,0.0010050477298630257,0.043068589143118015,-0.02109313084129469,0.00980836506203622,-0.03322998965193553,-0.0006036447655466674
2023-07-28,0.013417536075690647,0.030410134252966122,0.0069815225990031565,0.002748031103024682,0.024277663402185713,0.043228102831212506,0.022867922519423274,0.018349022231127447,0.041105070589749985,0.01508432167933404
2023-07-31,0.0031609305890986147,0.0110572111941032,-0.0012677726245402142,0.004280721886132218,0.0010554977520391329,-0.0213647153770878,-0.007267010318291737,-0.0004492970121128659,0.0037087357528333273,-0.01709950601810099
2023-08-01,-0.004285064122212727,-0.014998135236778893,0.023480053924883983,-0.001869508863816211,-0.008854508820599067,0.012817760966765117,0.0012495799156477397,-0.00476206408476879,-0.02406922380883306,-0.007593055534441052
2023-08-02,-0.015611105827611393,-0.026781097330387048,-0.030571317916579983,-0.0011233852520121954,-0.024392546063648317,-0.026374537656744246,-0.026634428838056105,-0.04931820105797309,-0.027021352113566002,-0.02782262216049962
2023-08-03,-0.007348686085437067,0.005444917932495522,-0.008237136856828814,0.01339804187605777,0.0005451534530634532,-0.0035694725543773493,-0.002568119830155386,0.0055415925083851176,0.020295602012260543,-0.0075518041025565315
2023-08-04,-0.04921141870280128,0.07945180513430172,-0.003769919054805448,-0.013772784245067577,-0.0026504365063400597,-0.007885754705485729,0.0034228227651952013,0.003699736160377697,-0.021279912186420162,0.012347185258963476
2023-08-07,-0.017404099868939978,0.018808843040995626,0.01732762110144495,0.03375661363643938,0.02634565447437316,0.01858840501361941,0.007083108986298952,0.01636070562732252,-0.009538785882980292,0.0019738078326814097
2023-08-08,0.00529769768335896,-0.016161386274731373,-0.015616388464038329,0.00213751675246621,-0.0009888810172613582,-0.012460573764010864,-0.012375213637413172,-0.01671876457226433,-0.00698396541730477,-0.019493194074251548
2023-08-09,-0.00899485220121945,-0.01504759501753799,-0.03741163512901345,-0.014241200789423343,-0.013330645082517937,-0.02405217176892722,-0.011785073011179868,-0.04839414909235482,-0.030537632908455258,-0.005412014156701047
2023-08-10,-0.0012353129308437238,0.005137245447970533,-0.009246474028873694,-0.002938585717329032,0.0002316634369818749,0.001735046776855242,0.002169889876217609,-0.003908350400819164,0.012922436522360333,0.008687340331850294
2023-08-11,0.00033751229984405105,-0.0010831058272496987,-0.015711846088559665,-0.0014356975721618258,-0.0010029178679345108,-0.013500727814322008,-0.005963207365377867,-0.03683621711572339,-0.011024937980288016,-0.030089586325488155
2023-08-14,0.009349130244393959,0.015485316080358403,0.028911771616991683,0.00046038396835439984,0.013569163880051449,0.01497165389249299,0.009394688733688449,0.06853096791059984,-0.01198165060033462,0.01167200209928208
2023-08-15,-0.011263352759779513,-0.020846133672850414,-0.01365094771195792,-0.009328099734562832,-0.011872762160735212,-0.013944529189534802,-0.006750408475345492,0.004264946793912035,-0.02877160626916368,-0.015047807377251492
2023-08-16,-0.004971397056807071,-0.019066286976507706,-0.011375762325043176,-0.0011342465543040725,-0.008356464199190287,-0.025695793493565395,-0.002431445817691568,-0.010386119804729643,-0.032103247149655095,0.0010902373563233937
2023-08-17,-0.014662252653412033,-0.008102713606702033,-0.007096070131443108,-0.0031230285194353627,0.009434722053673702,-0.03176082160368785,-0.011046996978002568,-0.003270816100577406,-0.028687749322523545,-0.001526561625959049
2023-08-18,0.002812191679641415,-0.005688597043229265,-0.001524399333035905,-7.465207467519846e-06,-0.019116279731267265,-0.006474925155681279,-0.0012631553598824192,-0.0010387538567696209,-0.017161267109647226,-0.0059100434536866935
2023-08-21,0.007707183531785141,0.010899633762398327,0.04649023820827203,-0.002086842909304268,0.007114245699929308,0.02320606975956295,0.01691880101953145,0.08131568343842496,0.07071456218373605,0.01589935995385292
2023-08-22,0.007873566278520112,-0.003197806521519639,-0.010866423352944837,-0.005363149727657243,0.005515692678252409,-0.007965346536893935,0.0018002630501922912,-0.02804743899821669,0.00822448994977978,-0.0034631563154150884
2023-08-23,0.021711500516179084,0.009415529041193322,0.024002891896663412,0.00993469288552264,0.025168483774330182,0.02282500784952381,0.013981044682144308,0.031215096220815957,0.015615669490355368,0.02123861539020079
2023-08-24,-0.026518906413890937,-0.027530224045928062,-0.02555813684784331,0.0011721694847738441,-0.019760400275727858,-0.025785028677681524,-0.021732918499599903,0.0009968940815489916,-0.02921607421029239,-0.018099615620246513
2023-08-25,0.012563940844999453,0.010713027528748599,-0.0030945436539532036,0.004119584960994672,0.0007705395430761738,-0.004368526370102837,0.009363367362214017,-0.02457692468061025,0.036493404628287436,0.006141247760324218
2023-08-28,0.008807176386560369,-0.0009008643247144191,0.010812373459188656,-0.0007317491445954085,0.008662551662565732,0.0165350738205591,0.002226732574913522,0.017598001701571893,0.0009635784854130897,0.009620553192403231
2023-08-29,0.02157576887490951,0.013206715007284348,0.032955362599443906,0.007363414664827154,0.02681101840343894,0.026282691314310686,0.014445673193392313,0.0407715098488141,0.07406603958973092,0.011424007491135216
2023-08-30,0.018990872971546603,0.00118530020246871,0.0026370794594564816,0.006883992496214947,0.009687705997839436,-0.00974568842085593,0.0011563210072708483,0.009791307450203894,-0.001089320005828064,-0.0031602943762077712
2023-08-31,0.0011716069336421787,0.021532889699268778,0.03373001125549607,-0.0011388638003798112,0.0021317449941350686,0.0026736742266949263,-0.003137630004750185,0.001845582544323509,0.004582681990043304,-0.012848477064700544
2023-09-01,0.008427886483234356,0.0007967306725371615,-0.05612445432341025,0.005972344452129894,-0.003752381876716979,0.001654553475333415,0.002742045366100354,-0.017289839542408685,-0.05197055872941754,-0.004069498758872596
2023-09-05,0.0012657946857077417,-0.006173016781758742,-0.0004011007559236956,-0.006151609684666905,0.0008105335130344847,0.012639892158671869,0.01476893052971297,0.0008037157475361079,0.04579063580383254,0.015017010822588214
2023-09-06,-0.03644945643692074,-0.014011920021062172,0.0001146553530464647,0.003712273284949069,-0.00969548106579021,-0.0032702857003555686,-0.0020106017149629112,-0.031026056331338817,-0.017978069897591802,-0.025046696191782035
2023-09-07,-0.02968561243551679,0.018228281379293984,-0.017626220639253558,0.0004919869996012796,0.005932023168255828,-0.0016728587161250336,-0.00896208068754769,-0.0175777415229691,-0.0017083203640210316,-0.024245779176947584
2023-09-08,0.0034855890918137266,0.0027527518216119884,0.0006065175727626265,0.004498637549532432,0.008246268380603848,-0.00261491792906427,0.013129020676608066,-0.01457341828844574,-0.01196040362366727,-0.004563339727622374
2023-09-11,0.006600580957125503,0.03462479564658769,0.0018523887985626422,0.007055149195719106,0.003951925508184866,0.031945949270255264,0.01091951345761696,-0.008683237988396033,0.09615118904304938,-0.00044625614375909227
2023-09-12,-0.017207817740664984,-0.013153992385327589,-0.01716337137517162,0.0037853097707309397,-0.011606979176490777,-0.019369726759217106,-0.018426415824661313,-0.006840882566229858,-0.022549196320499374,0.009773412889496753
2023-09-13,-0.011925685342971388,0.02530902952298205,0.009908980614355075,0.0009682886256421424,0.010071874558785478,0.011208089334106473,0.01284766360653393,0.013613214194413891,0.01418033641106544,0.008145318922718877
2023-09-14,0.008744135945646625,-0.0008979168301894522,0.021699039202839082,0.006760795425836443,0.010116176495626879,0.021596767734307902,0.007825044046734488,0.0021083954024315485,0.017320639037477315,0.007913543355799333
2023-09-15,-0.004162485257978201,-0.03037658988565322,-0.023165673450128182,-0.003995581641881201,-0.005081660695320307,-0.03729004241169485,-0.025355577158310414,-0.03757655968862919,-0.0059953082833390835,-0.024569576633708942
2023-09-18,0.016771981283956124,-0.0029247348968620985,-0.0019743163828947878,0.00588079748825416,0.0058779903212579625,0.00743136433355234,-0.0035191250735038967,0.0015021705836126438,-0.03376463807907184,-0.004716910158681786
2023-09-19,0.006161776746689317,-0.016930564270193287,-0.0009417566501548609,0.00048495701620059295,-0.001230928296278518,0.008294548514359346,-0.0012466844390056787,-0.010196019303093978,0.004588376260533905,-0.0074578284764330776
2023-09-20,-0.020194634041116034,-0.01714838747973992,-0.016750840522171975,-0.011598366257229731,-0.03164570772247938,-0.017859313534946304,-0.024269079916799215,-0.0298765522211676,-0.014780377139554338,-0.010030785807291524
2023-09-21,-0.008929457586109076,-0.04505328140436448,-0.027104744740772214,-0.010021661867465134,-0.024984382140257288,-0.01323495826545105,-0.0038731599335650488,-0.029357401213544226,-0.026588996104119158,-0.02235820210636767
2023-09-22,0.004932492870670312,-0.0016251248796010811,0.025309108161223733,-0.008776583001261322,-0.0014578517201222247,0.01126408345240639,-0.007917802431692059,0.014353892789893408,-0.043236555785455495,0.0032747399859778072
2023-09-25,0.00735315659990106,0.01651413665688319,0.0057848042543378496,0.003919334437221152,0.006581302000004714,0.005834203556728194,0.001670354008177394,0.014600826930092233,0.008579557642105126,0.006981774308548594
2023-09-26,-0.02367651963243623,-0.04113311252209692,-0.021454165625617735,-0.004551153410060946,-0.019563203315562862,-0.006235526540527248,-0.017151837051974258,-0.007392888231194125,-0.011687984544271047,-0.022871094980628
2023-09-27,-0.008937118803346345,0.0,0.0007594077867650078,-0.006201983375358845,0.015205924061482393,-0.004089199565582973,0.0020803538292664884,0.013202341411881199,-0.014939798128788435,0.01355124960570386
2023-09-28,0.0015243237528492547,0.0,0.018425849357828553,-0.0025655237401342765,0.013468214293639966,0.020675583258634358,0.0027135910544599105,0.01451694115906744,0.0241549898062297,0.01128920153256371
2023-09-29,0.00304187464337851,0.009008352994332959,-0.0017082745607071303,-0.017953421950006664,-0.011019887398861276,-0.01241392516066185,0.006704953676017968,0.00947022779216499,0.015465456415727708,0.0056545566950212105
2023-10-02,0.0147265099821748,0.018240461143240468,0.005247524381456056,-0.006639399831385168,0.02497990230653286,0.021779129717635327,0.01897934423262435,0.029068331357302996,0.005500013317317833,0.008593446902815766
2023-10-03,-0.007800165758637593,-0.0373007704408456,-0.02439211950487047,-0.011508119832392767,-0.01305362123989713,-0.01935031789756972,-0.026481578919855846,-0.028654574842368066,-0.020356864105244107,-0.025888318577267252
2023-10-04,0.0072820788541545604,0.018115851921521226,0.010960182492196302,-0.00046761480891256094,0.020996984410063365,0.015300718030358837,0.017617264716334124,0.011969360624468014,0.05764957536105983,0.014644549009727495
2023-10-05,0.007172207544990257,-0.008222697494164894,6.069883579973148e-05,0.003578197882190662,-0.0012579776272949137,-0.0025886809371315645,0.001253048427996946,0.01458400589256989,-0.0042593870629195184,0.004145143254797653
2023-10-06,0.014642832415634428,0.015753318962097584,0.02564364209579139,0.0035844724118368953,0.018412314679004955,0.03431357955749232,0.024436107001410846,0.02374894688113127,0.0018441397469999051,0.02563655432939748
2023-10-09,0.00841548018699744,0.0023417029658428425,0.012485869345446569,-0.0033075527120051216,0.006087040997788683,0.009246106507906481,0.007792154594216335,-0.010743159618012966,-0.0033063672235030548,-0.0033654261838987906
2023-10-10,-0.0033577330109869387,0.00946698516860395,0.0029518406140429227,0.009199661925407634,-0.00260416437335895,0.010871747854524664,-0.004345092818003411,0.01152960432747055,0.015097007960672728,0.01804048690029531
2023-10-11,0.007872973844596615,0.017986831598422272,0.01863914975146704,0.0005485411779859361,0.017874825506984708,0.018410305950826013,0.012197163250214445,0.02177099419014069,-0.0023926822540326844,0.015223989210526501
2023-10-12,0.005048322028035734,0.003785588962598881,0.034876688265129026,-0.008170270172982514,-0.01130506430288442,-0.011227555952955135,-0.0037975193326552025,0.002965342462916704,-0.015789985181823882,0.004554837158786643
2023-10-13,-0.01034592833637856,-0.019381108651019514,-0.025068685829826475,-0.00347015341300569,-0.011652786151214171,-0.029649158491949303,-0.010411471481759365,-0.03212189490536939,-0.030395093236742683,-0.021435566868847362
2023-10-16,-0.0007271416653658604,0.021042247787508333,0.021717340784406056,0.009093785143315497,0.012587715216406403,0.020320096216389187,0.014870709702307765,0.01384965567986944,0.011088356477393282,0.008366430835996386
2023-10-17,-0.008823521010828077,-0.008181257764936053,-0.020336867894737976,0.0005212158662382888,0.004447363646782468,0.008835405461510454,-0.0017451201448587246,-0.04792501377937971,0.003655911168542643,-0.002414776363459087
2023-10-18,-0.007422247250765629,-0.025733286363791553,0.00296927550338638,-0.018367560860095784,-0.012676588545133025,-0.021936472624375907,-0.005889990368628953,-0.0404541712144382,-0.048931487841958825,-0.015504246058431549
2023-10-19,-0.00216363701372109,0.00210493209093831,-0.021883008002417378,-0.0050208339043816734,-0.001523412157275734,-0.01321102926732366,0.0036589625055631512,-0.0022537893353744677,-0.09761624872658338,0.036276059925385164
2023-10-20,-0.014813151955346307,-0.0254775450093018,-0.016497824269555594,-0.008864701760248101,-0.015730873549070882,-0.013388198505553452,-0.014134126912548138,-0.01710484132317408,-0.03758829450641688,-0.01737092717873917
2023-10-23,0.0006937490052938728,0.011043686017449744,0.010012554583796927,0.0029311208088587263,0.006614890511971142,0.01721706974254078,0.008079414162630125,0.037651884925253294,0.00042444095402800134,-0.0021928993239547683
2023-10-24,0.0025401701385255123,0.015679217710014463,0.021671986368921974,0.007290433262679274,0.016781603394584503,-0.0046605318620493415,0.003667441211565087,0.015882352386279188,0.020719371046622376,0.005800397677881266
2023-10-25,-0.013583479476403927,-0.057387204557163146,-0.03638160359421834,-0.007485574252663325,-0.09992405506046954,-0.04254989761990121,0.030216829653779777,-0.044107072620232085,-0.019117503387764426,-0.044630271167686864
2023-10-26,-0.024913388595958715,-0.015106526502479031,-0.027298533501249674,-0.0044497762966094435,-0.02686845462970472,-0.03803946149776518,-0.038235974876743795,-0.03539742792898669,-0.03185502392111449,-0.0021704094719057917
2023-10-27,0.00793775135886787,0.06609496003096173,0.013945217428485123,-0.013320374554351526,-0.0008999922494954272,0.028647820205597332,0.00583856948539522,0.004305490572575571,0.007456619810883741,-0.016836201896099988
2023-10-30,0.012230353232695435,0.03816941562949805,0.003441268563113496,0.019067123625689394,0.01857080027034889,0.019787291483905727,0.022485553132604894,0.016189374171776193,-0.0491375588495086,0.0008138253673769982
2023-10-31,0.002814667295299406,0.0028592165427562357,0.00014263267996010717,0.009234804544278849,-0.003057807758190162,-0.004603336767189187,0.002368808284223928,-0.009299582814392178,0.017479077618859314,0.0029006028410789486
2023-11-01,0.018565084431183883,0.028955362245697565,0.013657688644106934,0.011375214585062108,0.018920447030946964,0.03451547846126599,0.023269973420658667,0.037186311134924856,0.023715784675123197,0.017116065578700383
2023-11-02,0.02048221827697743,0.007779930147075702,0.02129711554300289,0.012505748374262752,0.008191099220192559,-0.0031474965951145983,0.0064804647230326745,0.027520799429587104,0.06060741733192271,0.030067545940287578
